127 1 5.4225000000 10.8450000000 12.6525000000
128 1 3.6150000000 12.6525000000 12.6525000000
129 1 9.0375000000 1.8075000000 0.0000000000
130 1 9.0375000000 0.0000000000 1.8075000000
131 1 7.2300000000 1.8075000000 1.8075000000
132 1 7.2300000000 0.0000000000 3.6150000000
133 1 9.0375000000 1.8075000000 3.6150000000
134 1 9.0375000000 0.0000000000 5.4225000000
135 1 7.2300000000 1.8075000000 5.4225000000
136 1 7.2300000000 0.0000000000 7.2300000000
137 1 9.0375000000 1.8075000000 7.2300000000
138 1 9.0375000000 0.0000000000 9.0375000000
139 1 7.2300000000 1.8075000000 9.0375000000
140 1 7.2300000000 0.0000000000 10.8450000000
141 1 9.0375000000 1.8075000000 10.8450000000
142 1 9.0375000000 0.0000000000 12.6525000000
143 1 7.2300000000 1.8075000000 12.6525000000
144 1 7.2300000000 3.6150000000 0.0000000000
145 1 9.0375000000 5.4225000000 0.0000000000
146 1 9.0375000000 3.6150000000 1.8075000000
147 1 7.2300000000 5.4225000000 1.8075000000
148 1 7.2300000000 3.6150000000 3.6150000000
149 1 9.0375000000 5.4225000000 3.6150000000
150 1 9.0375000000 3.6150000000 5.4225000000
151 1 7.2300000000 5.4225000000 5.4225000000
152 1 7.2300000000 3.6150000000 7.2300000000
153 1 9.0375000000 5.4225000000 7.2300000000
154 1 9.0375000000 3.6150000000 9.0375000000
155 1 7.2300000000 5.4225000000 9.0375000000
156 1 7.2300000000 3.6150000000 10.8450000000
157 1 9.0375000000 5.4225000000 10.8450000000
158 1 9.0375000000 3.6150000000 12.6525000000
159 1 7.2300000000 5.4225000000 12.6525000000
160 1 7.2300000000 7.2300000000 0.0000000000
161 1 9.0375000000 9.0375000000 0.0000000000
162 1 9.0375000000 7.2300000000 1.8075000000
163 1 7.2300000000 9.0375000000 1.8075000000
164 1 7.2300000000 7.2300000000 3.6150000000
165 1 9.0375000000 9.0375000000 3.6150000000
166 1 9.0375000000 7.2300000000 5.4225000000
167 1 7.2300000000 9.0375000000 5.4225000000
168 1 7.2300000000 7.2300000000 7.2300000000
169 1 9.0375000000 9.0375000000 7.2300000000
170 1 9.0375000000 7.2300000000 9.0375000000
171 1 7.2300000000 9.0375000000 9.0375000000
172 1 7.2300000000 7.2300000000 10.8450000000
173 1 9.0375000000 9.0375000000 10.8450000000
174 1 9.0375000000 7.2300000000 12.6525000000
175 1 7.2300000000 9.0375000000 12.6525000000
176 1 7.2300000000 10.8450000000 0.0000000000
177 1 9.0375000000 12.6525000000 0.0000000000
178 1 9.0375000000 10.8450000000 1.8075000000
179 1 7.2300000000 12.6525000000 1.8075000000
180 1 7.2300000000 10.8450000000 3.6150000000
181 1 9.0375000000 12.6525000000 3.6150000000
182 1 9.0375000000 10.8450000000 5.4225000000
183 1 7.2300000000 12.6525000000 5.4225000000
184 1 7.2300000000 10.8450000000 7.2300000000
185 1 9.0375000000 12.6525000000 7.2300000000
186 1 9.0375000000 10.8450000000 9.0375000000
187 1 7.2300000000 12.6525000000 9.0375000000
188 1 7.2300000000 10.8450000000 10.8450000000
189 1 9.0375000000 12.6525000000 10.8450000000
190 1 9.0375000000 10.8450000000 12.6525000000
191 1 7.2300000000 12.6525000000 12.6525000000
192 1 10.8450000000 0.0000000000 0.0000000000
193 1 12.6525000000 1.8075000000 0.0000000000
194 1 12.6525000000 0.0000000000 1.8075000000
195 1 10.8450000000 1.8075000000 1.8075000000
196 1 10.8450000000 0.0000000000 3.6150000000
197 1 12.6525000000 1.8075000000 3.6150000000
198 1 12.6525000000 0.0000000000 5.4225000000
199 1 10.8450000000 1.8075000000 5.4225000000
200 1 10.8450000000 0.0000000000 7.2300000000
201 1 12.6525000000 1.8075000000 7.2300000000
202 1 12.6525000000 0.0000000000 9.0375000000
203 1 10.8450000000 1.8075000000 9.0375000000
204 1 10.8450000000 0.0000000000 10.8450000000
205 1 12.6525000000 1.8075000000 10.8450000000
206 1 12.6525000000 0.0000000000 12.6525000000
207 1 10.8450000000 1.8075000000 12.6525000000
208 1 10.8450000000 3.6150000000 0.0000000000
209 1 12.6525000000 5.4225000000 0.0000000000
210 1 12.6525000000 3.6150000000 1.8075000000
211 1 10.8450000000 5.4225000000 1.8075000000
212 1 10.8450000000 3.6150000000 3.6150000000
213 1 12.6525000000 5.4225000000 3.6150000000
214 1 12.6525000000 3.6150000000 5.4225000000
215 1 10.8450000000 5.4225000000 5.4225000000
216 1 10.8450000000 3.6150000000 7.2300000000
217 1 12.6525000000 5.4225000000 7.2300000000
218 1 12.6525000000 3.6150000000 9.0375000000
219 1 10.8450000000 5.4225000000 9.0375000000
220 1 10.8450000000 3.6150000000 10.8450000000
221 1 12.6525000000 5.4225000000 10.8450000000
222 1 12.6525000000 3.6150000000 12.6525000000
223 1 10.8450000000 5.4225000000 12.6525000000
224 1 10.8450000000 7.2300000000 0.0000000000
225 1 12.6525000000 9.0375000000 0.0000000000
226 1 12.6525000000 7.2300000000 1.8075000000
227 1 10.8450000000 9.0375000000 1.8075000000
228 1 10.8450000000 7.2300000000 3.6150000000
229 1 12.6525000000 9.0375000000 3.6150000000
230 1 12.6525000000 7.2300000000 5.4225000000
231 1 10.8450000000 9.0375000000 5.4225000000
232 1 10.8450000000 7.2300000000 7.2300000000
233 1 12.6525000000 9.0375000000 7.2300000000
234 1 12.6525000000 7.2300000000 9.0375000000
235 1 10.8450000000 9.0375000000 9.0375000000
236 1 10.8450000000 7.2300000000 10.8450000000
237 1 12.6525000000 9.0375000000 10.8450000000
238 1 12.6525000000 7.2300000000 12.6525000000
239 1 10.8450000000 9.0375000000 12.6525000000
240 1 10.8450000000 10.8450000000 0.0000000000
241 1 12.6525000000 12.6525000000 0.0000000000
242 1 12.6525000000 10.8450000000 1.8075000000
243 1 10.8450000000 12.6525000000 1.8075000000
244 1 10.8450000000 10.8450000000 3.6150000000
245 1 12.6525000000 12.6525000000 3.6150000000
246 1 12.6525000000 10.8450000000 5.4225000000
247 1 10.8450000000 12.6525000000 5.4225000000
248 1 10.8450000000 10.8450000000 7.2300000000
249 1 12.6525000000 12.6525000000 7.2300000000
250 1 12.6525000000 10.8450000000 9.0375000000
251 1 10.8450000000 12.6525000000 9.0375000000
252 1 10.8450000000 10.8450000000 10.8450000000
253 1 12.6525000000 12.6525000000 10.8450000000
254 1 12.6525000000 10.8450000000 12.6525000000
255 1 10.8450000000 12.6525000000 12.6525000000
